,ticker,date,adjStrikePrice,callPrice,putPrice,weightCall,weightPut,entry,expirationDate,return
394,GOOGL,2020-05-15,70.0,1.7025000000000001,2.995,0.5759231360185176,0.42407686398148237,2.250619346696066,2020-06-19,-0.6847367403208412
395,GOOGL,2020-06-19,73.25,1.35,3.1875,0.6320038352045739,0.3679961647954261,2.0261929528115954,2020-07-17,-0.19135573515323678
396,GOOGL,2020-07-17,80.5,1.4575,6.26,0.6991836861412921,0.3008163138587079,2.902170347306445,2020-08-21,-0.8215624948310903
397,GOOGL,2020-08-21,82.5,0.9475,4.765000000000001,0.7231806865333836,0.27681931346661637,2.004257729158808,2020-09-18,0.37362917815299657
398,GOOGL,2020-09-18,77.25,0.96,5.575,0.7455191802875655,0.2544808197124345,2.134428982972885,2020-10-16,-0.6035649756545761
399,GOOGL,2020-10-16,85.0,1.2825,7.842499999999999,0.7459876856759831,0.25401231432401694,2.948820781965551,2020-11-20,-0.5398324616594257
400,GOOGL,2020-12-18,87.5,2.2750000000000004,3.215,0.5534438410974565,0.4465561589025435,2.694762789368391,2021-01-15,-0.8145675961597099
401,GOOGL,2021-01-15,91.0,1.5575,6.12,0.691456052552382,0.30854394744761804,2.9652317602297575,2021-02-19,2.1341621499354084
402,GOOGL,2021-02-19,106.0,2.0549999999999997,3.6425,0.5752727360107652,0.42472726398923477,2.72925453158291,2021-03-19,-0.27605430029770606
403,GOOGL,2021-03-19,102.75,2.325,3.6075,0.5614181756945946,0.4385818243054054,2.887481189671682,2021-04-16,1.2140921639905553
404,GOOGL,2021-04-16,119.0,1.9575,6.635,0.6776094109448559,0.32239058905514406,3.4654819803054364,2021-05-21,-0.6005791008817205
405,GOOGL,2021-05-21,118.5,1.2225,5.0225,0.7013000144156842,0.29869998558431576,2.3575599452204,2021-06-18,-0.5207785602380426
406,GOOGL,2021-06-18,120.0,2.915,2.5225,0.48172580156700234,0.5182741984329977,2.7115773771150486,2021-07-16,0.23825580513778477
407,GOOGL,2021-07-16,130.0,2.545,5.49,0.6088338644766809,0.39116613552331914,3.696984269116175,2021-08-20,0.22351993046572316
408,GOOGL,2021-08-20,140.0,1.6375,4.165000000000001,0.6374258852361195,0.36257411476388046,2.553906075065708,2021-09-17,-0.8003291063960593
409,GOOGL,2021-09-17,142.5,2.4425,4.0425,0.5730633083051642,0.42693669169483583,3.1255987067117372,2021-10-15,-0.8453768278669441
410,GOOGL,2021-10-15,146.25,2.005,6.7,0.6782644597823149,0.32173554021768513,3.5155483613220317,2021-11-19,-0.48361516969108664
411,GOOGL,2021-11-19,155.0,1.44,7.397500000000001,0.7348979743634244,0.2651020256365756,3.0193453177298997,2021-12-17,0.16556041790260734
412,GOOGL,2021-12-17,149.5,1.6775,9.0425,0.745414192099515,0.254585807900485,3.5525244751870724,2022-01-21,0.37224556642836926
413,GOOGL,2022-01-21,138.75,2.2199999999999998,10.115,0.7216649324432285,0.2783350675567715,4.41745535836071,2022-02-18,-0.47407233680493344
414,GOOGL,2022-02-18,135.0,2.475,7.140000000000001,0.6471813525543946,0.3528186474456054,4.12089899033375,2022-03-18,-0.8232417398244343
415,GOOGL,2022-03-18,142.0,1.4475,7.465000000000001,0.7294986327075598,0.27050136729244023,3.0752419776822593,2022-04-14,0.34316406839693014
416,GOOGL,2022-04-14,134.0,2.2875,9.555,0.6959574333794518,0.3040425666205482,4.497129352914834,2022-05-20,0.696423840886309
417,GOOGL,2022-05-20,116.0,1.4675,8.465,0.7418440776621616,0.25815592233783835,3.2739460665590236,2022-06-17,-0.30165117849588385
418,GOOGL,2022-06-17,115.0,1.49,9.155000000000001,0.751152803810961,0.24884719618903905,3.3974137587889848,2022-07-15,-0.7639647318414844
419,GOOGL,2022-07-15,117.5,3.1149999999999998,8.809999999999999,0.6377242032388972,0.3622757967611028,5.17816066255448,2022-08-19,-0.9797109460468355
420,GOOGL,2022-08-19,121.0,2.065,5.5,0.6452307379327848,0.35476926206721515,3.2836324152008842,2022-09-16,0.9663591270852727
421,GOOGL,2022-09-16,110.0,1.795,8.575,0.7211125518162708,0.27888744818372924,3.685856898685684,2022-10-21,-0.32885846266257057
422,GOOGL,2022-10-21,107.5,2.45,8.575,0.6701908030690945,0.3298091969309055,4.470081331201796,2022-11-18,-0.2570205401159209
423,GOOGL,2022-11-18,100.0,2.495,4.8,0.587386616804583,0.41261338319541696,3.446073848265436,2022-12-16,
424,INTC,2018-01-19,44.0,1.775,1.1349999999999998,0.4080156144521734,0.5919843855478266,1.396129993249391,2018-02-16,-0.5440937723399424
425,INTC,2018-02-16,45.0,1.605,0.965,0.4097794552235,0.5902205447765,1.22725885134304,2018-03-16,1.0601515613125376
426,INTC,2018-03-16,50.0,2.34,0.96,0.35932211584953094,0.640677884150469,1.4558645198723525,2018-04-20,-0.6223804964365882
427,INTC,2018-04-20,52.5,1.495,2.72,0.5724816411238826,0.42751835887611744,2.018709989623244,2018-05-18,-0.7164121423747817
428,INTC,2018-05-18,55.0,0.795,2.17,0.6498189625928552,0.3501810374071448,1.276498926434824,2018-06-15,-0.9440030191918353
429,INTC,2018-06-15,55.0,1.5950000000000002,1.3650000000000002,0.46429301455081723,0.5357069854491827,1.471787393346688,2018-07-20,0.12471039806498241
430,INTC,2018-07-20,52.5,1.355,2.035,0.5543157936125664,0.44568420638743356,1.658065260343455,2018-08-17,0.4515078338916605
431,INTC,2018-08-17,46.0,1.97,0.73,0.34061612168689326,0.6593838783131067,1.1523639908917476,2018-09-21,-0.8049169862211821
432,INTC,2018-09-21,47.0,0.945,1.33,0.5412660103948647,0.45873398960513534,1.121612585997977,2018-10-19,0.2269851337223565
433,INTC,2018-10-19,45.0,1.245,2.415,0.5828537208180818,0.41714627918191816,1.7330611466428443,2018-11-16,0.2880848174673778
434,INTC,2018-11-16,50.0,1.18,2.2300000000000004,0.5863612807349634,0.4136387192650366,1.6143206552282885,2018-12-21,0.32215107605480986
435,INTC,2018-12-21,47.0,1.0,2.9400000000000004,0.6602208347502598,0.33977916524974017,1.6591715805844962,2019-01-18,-0.12855087139709276
436,INTC,2019-01-18,49.0,1.705,1.815,0.4847735540312765,0.5152264459687235,1.7616749090565595,2019-02-15,-0.26802746233482644
437,INTC,2019-02-15,50.0,2.33,0.635,0.29255178545681737,0.7074482145431826,1.1308752763493055,2019-03-15,0.12014937236698797
438,INTC,2019-03-15,55.0,1.03,1.475,0.5612488767940472,0.4387511232059528,1.2252442498266491,2019-04-18,0.5986678413617175
439,INTC,2019-04-18,57.5,2.3099999999999996,1.46,0.40799400680224013,0.5920059931977599,1.806794905781904,2019-05-17,3.131733795758702
440,INTC,2019-05-17,45.0,1.4049999999999998,1.435,0.4885036248662632,0.5114963751337368,1.420344891254012,2019-06-21,-0.15392456820116474
441,INTC,2019-06-21,48.0,1.1,1.54,0.5427686732113344,0.4572313267886656,1.3011817837870128,2019-07-19,-0.05310318393497604
442,INTC,2019-07-19,52.5,0.745,3.0999999999999996,0.7044700779672728,0.2955299220327272,1.4409729663870725,2019-08-16,0.23054323263414633
443,INTC,2019-08-16,48.0,0.94,2.285,0.6304367161789558,0.3695632838210442,1.4370626167393046,2019-09-20,0.19325897704973571
444,INTC,2019-09-20,52.5,0.64,2.285,0.692669494810327,0.307330505189673,1.145558681037012,2019-10-18,-0.6941607778668584
445,INTC,2019-10-18,52.5,1.14,2.4000000000000004,0.6041552022278056,0.3958447977721944,1.6387644451929648,2019-11-15,1.0129112599678094
446,INTC,2019-11-15,57.5,1.6349999999999998,1.165,0.4355948297967818,0.5644051702032182,1.3697295700044876,2019-12-20,-0.5388779529646384
447,INTC,2019-12-20,60.0,0.735,1.725,0.6240481661092808,0.3759518338907192,1.107192315551812,2020-01-17,-0.8641783081005768
448,INTC,2020-01-17,60.0,1.625,2.2699999999999996,0.5325077307237862,0.4674922692762138,1.9265325136831577,2020-02-21,0.19960786279328824
449,INTC,2020-02-21,67.5,0.6799999999999999,3.8,0.740456879455004,0.25954312054499595,1.4897745361003873,2020-03-20,2.775268865134552
450,INTC,2020-03-20,50.0,1.795,6.025,0.6491012038810009,0.3508987961189991,3.2793019075833665,2020-04-17,1.0506463453872197
451,INTC,2020-04-17,65.0,1.29,6.300000000000001,0.7105891891080338,0.2894108108919662,2.739948162568751,2020-05-15,-0.29019071391091966
452,INTC,2020-05-15,62.5,0.9199999999999999,5.175,0.7352967372562049,0.2647032627437951,2.0463123829748477,2020-06-19,-0.6274540470727822
453,INTC,2020-06-19,62.5,1.18,3.95,0.6736749886158903,0.32632501138410974,2.083920281533984,2020-07-17,-0.6085202799313654
454,INTC,2020-07-17,62.5,1.42,4.2,0.6462374931313818,0.3537625068686182,2.403459769094759,2020-08-21,0.9458367478997094
455,INTC,2020-08-21,50.0,1.11,1.8250000000000002,0.5660387348919734,0.4339612651080266,1.4202823045522392,2020-09-18,-0.966389964157913
456,INTC,2020-09-18,52.5,0.63,3.2249999999999996,0.7284256081092546,0.2715743918907454,1.3347355469564843,2020-10-16,-0.09406285595780084
457,INTC,2020-10-16,57.5,1.11,4.75,0.6962935638947119,0.30370643610528814,2.215491427423249,2020-11-20,0.6600763585497789
458,INTC,2020-11-20,47.5,0.5549999999999999,2.63,0.7216697687313864,0.27833023126861356,1.132535229882373,2020-12-18,-0.990169657457896
459,INTC,2020-12-18,50.0,0.7949999999999999,3.25,0.7023139350928213,0.29768606490717875,1.5258192893471239,2021-01-15,2.48897124657629
460,INTC,2021-01-15,62.5,1.01,6.25,0.7430966237011825,0.25690337629881754,2.356173691805804,2021-02-19,-0.8391547790361981
461,INTC,2021-02-19,65.0,1.45,3.4000000000000004,0.6179175644401884,0.3820824355598116,2.1950607493416325,2021-03-19,-0.7841598597048991
462,INTC,2021-03-19,65.0,1.9049999999999998,3.1500000000000004,0.5609792431721223,0.43902075682787767,2.4515808422507077,2021-04-16,-0.955230850512681
463,INTC,2021-04-16,65.0,2.38,2.9050000000000002,0.509242733742005,0.490757266257995,2.637647564785447,2021-05-21,0.6596435678006882
464,INTC,2021-05-21,57.5,0.925,2.375,0.6331005273645377,0.3668994726354623,1.4570042353214205,2021-06-18,-0.539173587388525
465,INTC,2021-06-18,57.5,0.95,2.55,0.6607166113647805,0.33928338863521945,1.492853421816351,2021-07-16,-0.42500250814798124
466,INTC,2021-07-16,55.0,2.165,2.4699999999999998,0.4971464216404611,0.5028535783595389,2.3183703413996595,2021-08-20,-0.3514702235246412
467,INTC,2021-08-20,52.5,1.0950000000000002,1.56,0.5482998003286943,0.4517001996713057,1.3050405928471573,2021-09-17,-0.2605535384357812
468,INTC,2021-09-17,55.0,0.985,1.7349999999999999,0.5769292711447838,0.42307072885521624,1.3023030466414123,2021-10-15,-0.8245737087300833
469,INTC,2021-10-15,55.0,1.63,2.45,0.5431591646230519,0.4568408353769481,2.0046094850090976,2021-11-19,0.24886557535883957
470,INTC,2021-11-19,50.0,1.05,1.48,0.5478199823895382,0.4521800176104618,1.2444374075724987,2021-12-17,-0.7270667154372528
471,INTC,2021-12-17,52.5,0.975,2.725,0.6525942423003946,0.34740575769960536,1.5829600759743094,2022-01-21,-0.8990456860110904
472,INTC,2022-01-21,55.0,1.35,4.375,0.6714944854543513,0.3285055145456487,2.343729181500587,2022-02-18,0.3960294349280564
473,INTC,2022-02-18,45.0,1.6549999999999998,1.54,0.47684313607930134,0.5231568639206987,1.5948369606491197,2022-03-18,-0.2674701475950305
474,INTC,2022-03-18,47.5,1.4,1.46,0.49144656617219706,0.5085534338278029,1.4305132060296681,2022-04-14,-0.3494273383970583
475,INTC,2022-04-14,47.5,1.27,3.4000000000000004,0.62751453828207,0.37248546171792996,2.063394033459191,2022-05-20,0.05604645342354919
476,INTC,2022-05-20,40.0,2.67,0.965,0.326748079732435,0.673251920267565,1.5221054759438015,2022-06-17,0.34021810620306914
477,INTC,2022-06-17,37.5,1.1949999999999998,1.63,0.5381112524814476,0.46188874751855236,1.39592160517057,2022-07-15,-0.5682532596767302
478,INTC,2022-07-15,40.0,1.2349999999999999,2.885,0.6048447219786839,0.3951552780213161,1.8870062087351713,2022-08-19,-0.032532391251558046
479,INTC,2022-08-19,35.0,1.395,0.905,0.42274312239442974,0.5772568776055702,1.1121441299732706,2022-09-16,1.9897200600141627
480,INTC,2022-09-16,30.0,1.045,1.7,0.5589185749371091,0.44108142506289094,1.3339083334161934,2022-10-21,0.001925458039375938
481,INTC,2022-10-21,29.0,0.715,3.05,0.6882686688181365,0.31173133118186347,1.442892658309651,2022-11-18,-0.5850046513000722
482,INTC,2022-11-18,29.0,1.775,0.795,0.3598375032034854,0.6401624967965146,1.1476407531394157,2022-12-16,
483,MARA,2018-02-16,10.0,1.4,1.8,0.35662704132816253,0.6433729586718375,1.657349183468735,2018-03-16,0.3276233762957004
484,MARA,2018-03-16,10.0,0.5,4.3,0.7027931053133375,0.2972068946866625,1.6293861998093173,2018-04-20,-0.2193100018842803
485,MARA,2019-05-17,2.5,0.725,0.35,0.27786093305514914,0.7221390669448509,0.4541978498956809,2019-06-21,-0.47532580317908957
486,MARA,2019-06-21,2.5,0.175,0.55,0.6043224931282632,0.39567750687173675,0.3233790650769013,2019-07-19,-0.6084570218890158
487,MARA,2019-07-19,2.5,0.175,0.6000000000000001,0.6071485471215774,0.3928514528784226,0.34196186747332963,2019-08-16,-0.31071006990147165
488,MARA,2019-08-16,2.5,0.125,0.8,0.6905882609821298,0.3094117390178702,0.3338529238370624,2019-09-20,-0.3512466063702486
489,MARA,2019-09-20,2.5,0.125,0.825,0.6949759349652216,0.3050240650347784,0.33851684552434486,2019-10-18,
490,MARA,2020-05-15,2.5,0.1,1.725,0.7493086517776557,0.2506913482223443,0.5073734408613095,2020-06-19,-0.1806400783387655
491,MARA,2020-08-21,2.5,0.675,0.4,0.35775228921453284,0.6422477107854672,0.4983818795339966,2020-09-18,-0.2525738042404869
492,MARA,2020-09-18,2.0,0.275,0.375,0.484896871191223,0.5151031288087771,0.32651031288087773,2020-10-16,-0.7326839815737658
493,MARA,2020-10-16,2.0,0.42500000000000004,0.32499999999999996,0.34298002440644076,0.6570199755935593,0.3592980024406441,2020-11-20,0.3268713733072044
494,MARA,2020-11-20,5.0,0.575,2.175,0.5597135937454896,0.44028640625451043,1.2794582500072167,2020-12-18,0.8854586220609024
495,MARA,2020-12-18,10.0,1.875,2.6,0.4391372546658277,0.5608627453341724,2.281625490367275,2021-01-15,1.3846641827418305
496,MARA,2021-01-15,25.0,5.05,7.6,0.4315085447137756,0.5684914552862244,6.499653210979872,2021-02-19,0.21293565302881134
497,MARA,2021-02-19,45.0,10.95,12.399999999999999,0.39047848663210294,0.6095215133678971,11.833806194383449,2021-03-19,-0.8995617359669522
498,MARA,2021-03-19,60.0,4.125,21.1,0.6462862291635381,0.35371377083646194,10.129291259948943,2021-04-16,-0.26423784643331305
499,MARA,2021-04-16,60.0,2.475,23.525,0.7350325578795657,0.2649674421204343,8.052564656635143,2021-05-21,0.2869038751264661
500,MARA,2021-05-21,29.0,1.095,9.175,0.7373781860937842,0.26262181390621575,3.2169842563622235,2021-06-18,-0.9934691178326578
501,MARA,2021-06-18,35.0,1.48,7.550000000000001,0.6892262156955224,0.31077378430447755,3.3663968707281793,2021-07-16,0.07733288798143456
502,MARA,2021-07-16,29.0,1.4249999999999998,6.975,0.6806415345614198,0.31935846543858015,3.1974394831841195,2021-08-20,0.3325712742220286
503,MARA,2021-08-20,40.0,2.47,7.175,0.6090396833715144,0.3909603166284856,4.309468289737025,2021-09-17,-0.622599632291587
504,MARA,2021-09-17,40.0,2.15,6.3,0.6171365401876295,0.38286345981237047,3.7388833582213374,2021-10-15,0.46737496643329135
505,MARA,2021-10-15,60.0,3.075,14.175,0.6673841271363935,0.3326158728636065,6.767036188786033,2021-11-19,-0.7385093866400871
506,MARA,2021-11-19,80.0,3.3499999999999996,28.575,0.7291737848033303,0.2708262151966697,10.181591278335993,2021-12-17,0.22743835993903616
507,MARA,2021-12-17,40.0,3.005,9.05,0.5999922325688388,0.4000077674311612,5.42304695412137,2022-01-21,0.3236358540279638
508,MARA,2022-01-21,25.0,1.97,4.95,0.5752640774520332,0.42473592254796677,3.235713049192941,2022-02-18,-0.8542958331407555
509,MARA,2022-02-18,25.0,2.8200000000000003,3.95,0.4842074389654279,0.5157925610345722,3.402845593969067,2022-03-18,-0.5844990074527892
510,MARA,2022-03-18,30.0,2.0949999999999998,4.2,0.5568893752897461,0.44311062471025386,3.027747865015084,2022-04-14,0.2834887024813626
511,MARA,2022-04-14,25.0,1.4849999999999999,5.275,0.6314939844458821,0.3685060155541179,2.881637798950107,2022-05-20,0.9476238890723923
512,MARA,2022-05-20,13.0,0.51,3.8,0.7249001605084715,0.2750998394915285,1.4150784719271288,2022-06-17,0.24225476482366526
513,MARA,2022-06-17,7.5,0.665,1.5550000000000002,0.5605669149627556,0.43943308503724443,1.0560954456831477,2022-07-15,-0.7133723705397872
514,MARA,2022-07-15,10.0,0.71,2.83,0.624633676374434,0.375366323625566,1.5057766060862,2022-08-19,0.31914327984784086
515,MARA,2022-08-19,15.0,1.185,3.1500000000000004,0.5793922625674879,0.4206077374325121,2.0114942040548867,2022-09-16,-0.14686327941424004
516,MARA,2022-09-16,15.0,0.535,4.7,0.7428057517567056,0.2571942482432944,1.6062140439333212,2022-10-21,-0.4715890933661233
517,MARA,2022-10-21,15.0,0.51,3.925,0.7373312433635031,0.2626687566364969,1.407013803913637,2022-11-18,0.40574010856984155
518,MARA,2022-11-18,10.0,0.425,3.05,0.7155360117425292,0.28446398825747077,1.1717179691758608,2022-12-16,
519,META,2018-01-19,180.0,7.074999999999999,5.575,0.44526146075990836,0.5547385392400916,6.2428921911398625,2018-02-16,-0.765411655566899
520,META,2018-02-16,185.0,2.1100000000000003,9.399999999999999,0.7161662363430297,0.28383376365697033,4.179148137059314,2018-03-16,-0.984577009678286
521,META,2018-03-16,190.0,2.765,7.300000000000001,0.6419303145914677,0.35806968540853235,4.3888460233276945,2018-04-20,0.9352269122101811
522,META,2018-04-20,175.0,2.91,11.55,0.6908069633393132,0.30919303666068676,5.581427836748334,2018-05-18,-0.04945638901834393
523,META,2018-05-18,190.0,1.66,8.5,0.7401450985294807,0.25985490147051926,3.437407526058352,2018-06-15,0.25962842491750093
524,META,2018-06-15,200.0,3.1500000000000004,6.975,0.6136703644534691,0.3863296355465309,4.62771085596548,2018-07-20,0.31812112133243065
525,META,2018-07-20,215.0,5.025,9.625,0.5897287446331865,0.4102712553668135,6.9122477746873425,2018-08-17,1.44539493838924
526,META,2018-08-17,180.0,2.94,8.7,0.6572063410927815,0.34279365890721847,4.914491475305578,2018-09-21,0.19066056272260967
527,META,2018-09-21,170.0,1.66,8.45,0.7315315547527677,0.26846844524723235,3.4829007432287074,2018-10-19,0.229455565168877
528,META,2018-10-19,165.0,2.98,13.65,0.7085474519347095,0.29145254806529053,6.08979868785665,2018-11-16,0.21897237983011775
529,META,2018-11-16,140.0,5.6,5.725,0.48526834387197615,0.5147316561280239,5.664341457016002,2018-12-21,0.36762790229241515
530,META,2018-12-21,135.0,2.65,12.3,0.7118096377560353,0.28819036224396466,5.431036995654259,2019-01-18,0.9711907398753994
531,META,2019-01-18,160.0,2.705,12.45,0.709567233400272,0.29043276659972805,5.5352673105143495,2019-02-15,-0.6795244052385533
532,META,2019-02-15,170.0,1.6949999999999998,9.0,0.7348000199232954,0.26519998007670464,3.6322858544603274,2019-03-15,-0.7064922854022585
533,META,2019-03-15,165.0,5.75,4.4,0.4440334169355305,0.5559665830644696,4.999445112862967,2019-04-18,0.17948365144207434
534,META,2019-04-18,190.0,2.335,13.825,0.743963203910333,0.256036796089667,5.276862787070273,2019-05-17,-0.7719529595179132
535,META,2019-05-17,195.0,2.1,11.375,0.7380347385898356,0.2619652614101644,4.529727799579275,2019-06-21,-0.7767667388011354
536,META,2019-06-21,200.0,2.34,10.725000000000001,0.7194737309281706,0.2805262690718294,4.69221276616729,2019-07-19,-0.9019517860325872
537,META,2019-07-19,205.0,5.025,11.25,0.6096940807289177,0.39030591927108227,7.454654347462487,2019-08-16,0.11521147634483153
538,META,2019-08-16,185.0,5.95,6.7,0.5072601915598903,0.4927398084401097,6.3195548563300825,2019-09-20,-0.604277875793199
539,META,2019-09-20,195.0,2.615,7.5,0.6506760304148808,0.34932396958511924,4.321447591423308,2019-10-18,-0.2603610802065952
540,META,2019-10-18,180.0,10.649999999999999,4.375,0.34766070825563417,0.6523392917443658,6.556570944304104,2019-11-15,-0.19932534615099118
541,META,2019-11-15,200.0,3.225,7.9,0.6269858926178916,0.3730141073821084,4.968840952011357,2019-12-20,-0.20504375937133112
542,META,2019-12-20,205.0,5.7,3.8499999999999996,0.4366156739937368,0.5633843260062632,4.657738996888414,2020-01-17,0.606700731245789
543,META,2020-01-17,235.0,2.925,15.774999999999999,0.7320879085609746,0.2679120914390254,6.367670374991476,2020-02-21,0.04427214303573712
544,META,2020-02-21,220.0,2.495,12.25,0.7226660367292234,0.27733396327077664,5.200392811706426,2020-03-20,2.7474587602629033
545,META,2020-03-20,155.0,8.075,13.05,0.5452638592298615,0.45473614077013846,10.337312300331439,2020-04-17,0.27859167028809484
546,META,2020-04-17,195.0,3.005,18.525,0.7505116974935212,0.2494883025064788,6.877058454900551,2020-05-15,0.733026676209845
547,META,2020-05-15,210.0,8.649999999999999,8.025,0.4699898809714267,0.5300101190285733,8.318743675607141,2020-06-19,0.6265682055987862
548,META,2020-06-19,245.0,6.2,12.475000000000001,0.5910518611020221,0.4089481388979779,8.766149571584812,2020-07-17,-0.8614470398196259
549,META,2020-07-17,260.0,6.2,24.0,0.6821178181469989,0.3178821818530011,11.85830283698342,2020-08-21,-0.5967675313978538
550,META,2020-08-21,285.0,3.8499999999999996,21.725,0.7383399611606328,0.26166003883936717,8.527173194253688,2020-09-18,-0.0036438491903008075
551,META,2020-09-18,265.0,6.725,18.975,0.6409412998342389,0.35905870016576114,11.123469077030574,2020-10-16,-0.9464133899860717
552,META,2020-10-16,270.0,13.7,17.625,0.5120518353350597,0.4879481646649403,15.615196546309889,2020-11-20,-0.9906258259712768
553,META,2020-11-20,280.0,5.824999999999999,15.75,0.6419141307619785,0.35808586923802155,9.379002252187364,2020-12-18,-0.8625533211899035
554,META,2020-12-18,280.0,8.899999999999999,11.524999999999999,0.5378141330974077,0.46218586690259233,10.113237900619303,2021-01-15,0.3088788534559881
555,META,2021-01-15,265.0,8.775,22.15,0.6194335939447233,0.3805664060552767,13.865075680989326,2021-02-19,-0.9055794236575896
556,META,2021-02-19,275.0,4.025,17.35,0.7051117369693392,0.29488826303066085,7.9543861048835565,2021-03-19,0.33941590890945283
557,META,2021-03-19,300.0,6.475,16.425,0.6270662252318032,0.3729337747681968,10.185691058943558,2021-04-16,-0.6195385292127433
558,META,2021-04-16,320.0,7.0,20.450000000000003,0.6502649575709836,0.34973504242901643,11.703936320670273,2021-05-21,-0.8873457974751301
559,META,2021-05-21,315.0,10.149999999999999,8.975000000000001,0.465811743575076,0.5341882564249241,9.522328798700714,2021-06-18,-0.2828644856558209
560,META,2021-06-18,340.0,4.625,14.65,0.669477219330353,0.330522780669647,7.938490876213211,2021-07-16,-0.9021736515752382
561,META,2021-07-16,355.0,7.475,21.450000000000003,0.644254589404848,0.35574541059515197,12.446542113067249,2021-08-20,-0.7738012268689958
562,META,2021-08-20,370.0,4.574999999999999,14.875,0.674309349490201,0.32569065050979895,7.929613700250929,2021-09-17,-0.7831361400824214
563,META,2021-09-17,370.0,7.25,12.475000000000001,0.5732478218973783,0.42675217810262167,9.4797801305862,2021-10-15,1.0365730010498644
564,META,2021-10-15,325.0,13.399999999999999,13.274999999999999,0.48205837499025617,0.5179416250097438,13.335257296873781,2021-11-19,-0.26617237494078594
565,META,2021-11-19,355.0,8.075,17.425,0.6076336181995657,0.39236638180043426,11.74362566983406,2021-12-17,-0.2913528352917105
566,META,2021-12-17,355.0,5.550000000000001,26.45,0.7165353703194545,0.28346462968054553,11.474410760323401,2022-01-21,0.28041162449044954
567,META,2022-01-21,330.0,5.575,31.25,0.7421474138259435,0.2578525861740565,12.195365150018901,2022-02-18,1.6184098531683295
568,META,2022-02-18,220.0,4.324999999999999,18.125,0.6945463093559003,0.30545369064409966,8.540260930888575,2022-03-18,-0.8744605805021547
569,META,2022-03-18,220.0,6.75,10.575,0.5512595876257711,0.4487404123742289,8.466432077331426,2022-04-14,-0.47951683818291524
570,META,2022-04-14,215.0,10.05,14.85,0.5328488912986501,0.4671511087013499,12.29232532176648,2022-05-20,-0.18444499296725414
571,META,2022-05-20,195.0,9.149999999999999,10.575,0.4976392256660185,0.5023607743339815,9.865864103425924,2022-06-17,0.5917300925135758
572,META,2022-06-17,180.0,3.025,18.875,0.7488556232789889,0.2511443767210111,7.0056383710280254,2022-07-15,-0.4515119450466849
573,META,2022-07-15,165.0,12.55,12.600000000000001,0.46271620384620005,0.5372837961538,12.57686418980769,2022-08-19,-0.8910980853512946
574,META,2022-08-19,165.0,9.399999999999999,6.05,0.4101857921749836,0.5898142078250164,7.424122403786194,2022-09-16,0.4864288499500269
575,META,2022-09-16,140.0,12.675,5.725,0.35253312173892143,0.6474668782610786,8.175105196085504,2022-10-21,-0.20879298390017742
576,META,2022-10-21,145.0,5.025,19.725,0.6710546670326105,0.3289453329673895,9.860496394620625,2022-11-18,0.09920923729443709
577,META,2022-11-18,115.0,4.475,7.15,0.5497823667170687,0.4502176332829313,5.6793321690318415,2022-12-16,
578,MSFT,2018-01-19,90.0,2.3,2.41,0.4945257553931609,0.5054742446068391,2.355602166906752,2018-02-16,-0.5801279500073265
579,MSFT,2018-02-16,92.5,1.99,2.2249999999999996,0.5190138533907491,0.4809861466092509,2.103031744453174,2018-03-16,-0.4817343604083487
580,MSFT,2018-03-16,95.0,2.1100000000000003,2.4000000000000004,0.5089751140481348,0.4910248859518652,2.2523972169260413,2018-04-20,-1.0
581,MSFT,2018-04-20,100.0,1.0750000000000002,6.325,0.7421851971282911,0.2578148028717089,2.4285277150764717,2018-05-18,-0.6135741516857798
582,MSFT,2018-05-18,97.5,1.495,2.325,0.5763975400336346,0.42360245996636536,1.8465900417720835,2018-06-15,-0.17906763493986155
583,MSFT,2018-06-15,105.0,1.005,5.4,0.7536625854205978,0.24633741457940217,2.0876529370764727,2018-07-20,-0.5415179091863127
584,MSFT,2018-07-20,105.0,2.745,1.46,0.3951289490118911,0.6048710509881089,1.96774069948028,2018-08-17,-0.48192732471309296
585,MSFT,2018-08-17,110.0,1.23,3.4000000000000004,0.6533887782315932,0.34661122176840675,1.9821463512374429,2018-09-21,0.40425362311360447
586,MSFT,2018-09-21,115.0,1.7349999999999999,2.585,0.5507867666441814,0.44921323335581864,2.1168312483524456,2018-10-19,0.34541282007837526
587,MSFT,2018-10-19,110.0,2.9699999999999998,4.475,0.5457224089420762,0.45427759105792376,3.653687774542175,2018-11-16,-0.7873888715610393
588,MSFT,2018-11-16,110.0,2.925,4.275,0.5508098084805676,0.4491901915194324,3.531406758551234,2018-12-21,0.49712817459541414
589,MSFT,2018-12-21,105.0,1.5750000000000002,8.1,0.7279090564277573,0.2720909435722427,3.350393406808884,2019-01-18,-0.4112233092059262
590,MSFT,2019-01-18,110.0,2.21,4.425,0.5944531491382353,0.4055468508617647,3.1082862746588087,2019-02-15,-0.767758394579283
591,MSFT,2019-02-15,110.0,1.33,3.45,0.6387266083290712,0.36127339167092876,2.095899590342369,2019-03-15,0.8010759067938824
592,MSFT,2019-03-15,115.0,2.9450000000000003,1.795,0.45390509466320067,0.5460949053367994,2.316990858862681,2019-04-18,0.6397067894328514
593,MSFT,2019-04-18,125.0,2.2300000000000004,3.8499999999999996,0.5761705667658046,0.4238294332341954,2.9166036818393968,2019-05-17,-0.3935242512753272
